frame_id,center_x,center_y,center_x_smooth,center_y_smooth,dx,dy,distance,speed_px_frame,direction_rad,direction_deg,interpretation
1260,637.240234375,323.9781494140625,637.240234375,323.9781494140625,0.511474609375,-0.82623291015625,0.9717340674590835,0.9717340674590835,-1.0164913737183883,-58.240665625518936,mouvement tr?s faible ou quasi stable
1261,638.237548828125,323.0928039550781,638.237548828125,323.0928039550781,0.997314453125,-0.885345458984375,1.3335939037639124,1.3335939037639124,-0.7259943080553382,-41.59640980209142,mouvement diagonal
1262,638.968505859375,322.6576232910156,638.968505859375,322.6576232910156,0.73095703125,-0.4351806640625,0.850694064812781,0.850694064812781,-0.5369988171685818,-30.767765827277067,mouvement tr?s faible ou quasi stable
1263,639.5858154296875,322.18243408203125,639.5858154296875,322.18243408203125,0.6173095703125,-0.475189208984375,0.7790223937311426,0.7790223937311426,-0.6560371807551655,-37.588161660932094,mouvement tr?s faible ou quasi stable
1264,640.0992431640625,321.9876708984375,640.0992431640625,321.9876708984375,0.513427734375,-0.19476318359375,0.5491272494686622,0.5491272494686622,-0.3625693224645926,-20.773691958138944,mouvement tr?s faible ou quasi stable
1265,640.8873291015625,321.39813232421875,640.8873291015625,321.39813232421875,0.7880859375,-0.58953857421875,0.9841926515561527,0.9841926515561527,-0.6422607993517826,-36.79883314955574,mouvement tr?s faible ou quasi stable
1266,642.27490234375,320.7873229980469,642.27490234375,320.7873229980469,1.3875732421875,-0.610809326171875,1.5160631699811424,1.5160631699811424,-0.4146741719930633,-23.75907992828453,mouvement vers la droite
1267,642.705078125,320.181396484375,642.705078125,320.181396484375,0.43017578125,-0.605926513671875,0.7431003584608211,0.7431003584608211,-0.9534255954215146,-54.62726269740033,mouvement tr?s faible ou quasi stable
1268,643.3814697265625,319.6916809082031,643.3814697265625,319.6916809082031,0.6763916015625,-0.489715576171875,0.8350610422056792,0.8350610422056792,-0.6266602264689815,-35.904986165385,mouvement tr?s faible ou quasi stable
1269,644.0912475585938,319.379638671875,644.0912475585938,319.5024719238281,0.70977783203125,-0.189208984375,0.7345642317804484,0.7345642317804484,-0.26051675468811286,-14.92651053607387,mouvement tr?s faible ou quasi stable
1270,644.4375,319.5024719238281,644.4375,319.379638671875,0.34625244140625,-0.122833251953125,0.36739455761506384,0.36739455761506384,-0.3409006708659099,-19.53216967379502,mouvement tr?s faible ou quasi stable
1271,645.0069580078125,318.8704528808594,645.0069580078125,318.8704528808594,0.5694580078125,-0.509185791015625,0.7639061411155097,0.7639061411155097,-0.7295784346930964,-41.80176513167538,mouvement tr?s faible ou quasi stable
1272,645.4229125976562,318.27520751953125,645.4229125976562,318.27520751953125,0.41595458984375,-0.595245361328125,0.7261785324524076,0.7261785324524076,-0.9608794237178293,-55.05433559999435,mouvement tr?s faible ou quasi stable
1273,646.1947021484375,317.3955078125,646.1947021484375,317.3955078125,0.77178955078125,-0.87969970703125,1.1702694925725403,1.1702694925725403,-0.8506465294909527,-48.7384559972823,mouvement diagonal
1274,646.5670166015625,317.1241455078125,646.5670166015625,317.1241455078125,0.372314453125,-0.2713623046875,0.46071200593329387,0.46071200593329387,-0.6298287401725535,-36.08652862792904,mouvement tr?s faible ou quasi stable
1275,647.1513061523438,316.90203857421875,647.1513061523438,316.90203857421875,0.58428955078125,-0.22210693359375,0.6250806100836702,0.6250806100836702,-0.36326201731161717,-20.813380449363912,mouvement tr?s faible ou quasi stable
1276,647.8800659179688,316.39306640625,647.8800659179688,316.39306640625,0.728759765625,-0.50897216796875,0.8889001427385499,0.8889001427385499,-0.6096571860727311,-34.9307837117894,mouvement tr?s faible ou quasi stable
1277,648.4302978515625,316.0283203125,648.4302978515625,316.0283203125,0.55023193359375,-0.36474609375,0.6601476301950956,0.6601476301950956,-0.5853870236979093,-33.540205839614906,mouvement tr?s faible ou quasi stable
1278,649.1376953125,315.69708251953125,649.1376953125,315.69708251953125,0.7073974609375,-0.33123779296875,0.7811079587557858,0.7811079587557858,-0.43792531475914975,-25.09127227763742,mouvement tr?s faible ou quasi stable
1279,649.6948852539062,315.04364013671875,649.6948852539062,315.04364013671875,0.55718994140625,-0.6534423828125,0.8587476803229096,0.8587476803229096,-0.8647371957175672,-49.54579170259485,mouvement tr?s faible ou quasi stable
1280,650.082275390625,314.5426330566406,650.082275390625,314.5426330566406,0.38739013671875,-0.501007080078125,0.6333081495728446,0.6333081495728446,-0.9125974812643557,-52.2879840707168,mouvement tr?s faible ou quasi stable
1281,650.4461669921875,313.9970092773437,650.4461669921875,313.9970092773437,0.3638916015625,-0.5456237792969318,0.6558371796581741,0.6558371796581741,-0.9826130431177049,-56.29958026515087,mouvement tr?s faible ou quasi stable
1282,650.8758544921875,313.4115600585937,650.8758544921875,313.4115600585937,0.4296875,-0.58544921875,0.7262108064406887,0.7262108064406887,-0.9376498774995521,-53.723380641682986,mouvement tr?s faible ou quasi stable
1283,651.0882568359375,312.8070373535156,651.0869140625,312.8070373535156,0.2110595703125,-0.6045227050780682,0.6403076160529423,0.6403076160529423,-1.2348930011191124,-70.75415711436918,mouvement tr?s faible ou quasi stable
1284,651.2930297851562,312.184814453125,651.0869140625,312.184814453125,0.0,-0.622222900390625,0.622222900390625,0.622222900390625,-1.5707963267948966,-90.0,mouvement tr?s faible ou quasi stable
1285,651.0869140625,311.84930419921875,651.0869140625,311.84930419921875,0.0,-0.33551025390625,0.33551025390625,0.33551025390625,-1.5707963267948966,-90.0,mouvement tr?s faible ou quasi stable
1286,650.8251953125,311.33502197265625,650.8251953125,311.33502197265625,-0.26171875,-0.5142822265625,0.5770467161847861,0.5770467161847861,-2.0415393701728126,-116.97158962069842,mouvement tr?s faible ou quasi stable
1287,650.2783203125,311.03631591796875,650.2783203125,311.03631591796875,-0.546875,-0.2987060546875,0.6231352764303846,0.6231352764303846,-2.641667463508535,-151.35639653606847,mouvement tr?s faible ou quasi stable
1288,649.6522827148438,310.279541015625,649.6522827148438,310.279541015625,-0.62603759765625,-0.75677490234375,0.9821564674208489,0.9821564674208489,-2.261930197814553,-129.5990538879653,mouvement tr?s faible ou quasi stable
1289,648.6541748046875,310.04638671875,648.6541748046875,310.04638671875,-0.99810791015625,-0.233154296875,1.0249782078013914,1.0249782078013914,-2.9121113630411797,-166.85169057434905,mouvement vers la gauche
1290,647.7650146484375,309.6752319335937,647.7650146484375,309.6752319335937,-0.88916015625,-0.37115478515630684,0.9635152609102509,0.9635152609102509,-2.746158324950364,-157.34328189437153,mouvement tr?s faible ou quasi stable
1291,646.750244140625,309.0044250488281,646.750244140625,309.0044250488281,-1.0147705078125,-0.6708068847655682,1.2164460777917472,1.2164460777917472,-2.557493507860223,-146.5335841324988,mouvement vers la gauche
1292,645.4496459960938,308.72039794921875,645.4496459960938,308.72039794921875,-1.30059814453125,-0.284027099609375,1.3312501368528171,1.3312501368528171,-2.926586266927622,-167.68104147589972,mouvement vers la gauche
1293,644.14404296875,308.3572998046875,644.14404296875,308.3572998046875,-1.30560302734375,-0.36309814453125,1.3551529535706297,1.3551529535706297,-2.8703396190634205,-164.45834594152245,mouvement vers la gauche
1294,642.6241455078125,308.169677734375,642.6241455078125,308.3572998046875,-1.5198974609375,0.0,1.5198974609375,1.5198974609375,3.141592653589793,180.0,mouvement vers la gauche
1295,641.037841796875,308.2623291015625,641.037841796875,308.3572998046875,-1.5863037109375,0.0,1.5863037109375,1.5863037109375,3.141592653589793,180.0,mouvement vers la gauche
1296,639.2916259765625,308.5663452148437,639.2916259765625,308.5663452148437,-1.7462158203125,0.20904541015619316,1.7586840747038759,1.7586840747038759,3.022446281576579,173.1734157393472,mouvement vers la gauche
1297,637.342041015625,308.6499938964844,637.342041015625,308.6499938964844,-1.9495849609375,0.08364868164068184,1.9513786464584206,1.9513786464584206,3.0987130613255256,177.54318033601567,mouvement vers la gauche
1298,635.96875,308.664306640625,635.96875,308.664306640625,-1.373291015625,0.014312744140625,1.3733655988997173,1.3733655988997173,3.1311708087063406,179.40287227343816,mouvement vers la gauche
1299,634.6349487304688,308.7173156738281,634.6349487304688,308.6889038085937,-1.33380126953125,0.024597167968693157,1.3340280534063946,1.3340280534063946,3.1231533397877387,178.94350514202495,mouvement vers la gauche
1300,633.4310913085938,308.6889038085937,633.4310913085938,308.7173156738281,-1.203857421875,0.028411865234431843,1.2041926450072769,1.2041926450072769,3.1179963444133487,178.64803107210392,mouvement vers la gauche
1301,632.090576171875,308.89910888671875,632.090576171875,308.8646240234375,-1.34051513671875,0.147308349609375,1.348584658683587,1.348584658683587,3.0321424460065325,173.7289650386484,mouvement vers la gauche
1302,630.7750854492188,308.9956970214844,630.7750854492188,308.89910888671875,-1.31549072265625,0.03448486328125,1.3159426458589254,1.3159426458589254,3.115384207842993,178.49836667111077,mouvement vers la gauche
1303,629.45458984375,308.8646240234375,629.45458984375,308.9956970214844,-1.32049560546875,0.096588134765625,1.3240233803977115,1.3240233803977115,3.0685773186539387,175.81652946844142,mouvement vers la gauche
1304,628.1198120117188,309.284912109375,628.1198120117188,309.2096862792969,-1.33477783203125,0.2139892578125,1.3518222010831116,1.3518222010831116,2.9826270921528977,170.8919442417383,mouvement vers la gauche
1305,626.531494140625,309.34619140625,626.531494140625,309.284912109375,-1.58831787109375,0.075225830078125,1.5900982941776667,1.5900982941776667,3.094266070343589,177.28838652121794,mouvement vers la gauche
1306,625.1204223632812,309.2096862792969,625.1204223632812,309.34619140625,-1.41107177734375,0.061279296875,1.4124017534120892,1.4124017534120892,3.0981924394861244,177.51335090189562,mouvement vers la gauche
1307,623.5087890625,309.5550537109375,623.5087890625,309.5550537109375,-1.61163330078125,0.2088623046875,1.6251108757578485,1.6251108757578485,3.0127142996337355,172.61581424772473,mouvement vers la gauche
1308,621.8652954101562,309.70196533203125,621.8652954101562,309.70196533203125,-1.64349365234375,0.14691162109375,1.6500467901567497,1.6500467901567497,3.0524397778803123,174.89191649039236,mouvement vers la gauche
1309,619.9466552734375,310.1044311523437,619.9466552734375,310.1044311523437,-1.91864013671875,0.40246582031244316,1.9603975899668697,1.9603975899668697,2.934824409952093,168.15305230222705,mouvement vers la gauche
1310,617.933837890625,310.89501953125,617.933837890625,310.89501953125,-2.0128173828125,0.7905883789063068,2.162513306644346,2.162513306644346,2.7673284646306637,158.55624154975513,mouvement vers la gauche
1311,616.0294189453125,311.28814697265625,616.0294189453125,311.14483642578125,-1.9044189453125,0.24981689453125,1.9207342346244607,1.9207342346244607,3.0111599045555835,172.52675397005072,mouvement vers la gauche
1312,613.6580810546875,311.14483642578125,613.6580810546875,311.28814697265625,-2.371337890625,0.143310546875,2.375664392198409,2.375664392198409,3.08123159895089,176.54156632223228,mouvement vers la gauche
1313,610.8656005859375,312.0579528808594,610.8656005859375,312.0579528808594,-2.79248046875,0.769805908203125,2.8966443179400985,2.8966443179400985,2.8726027181178684,164.58801196596235,mouvement vers la gauche
1314,608.34814453125,312.2980041503906,608.34814453125,312.2980041503906,-2.5174560546875,0.24005126953125,2.5288751648284893,2.5288751648284893,3.0465253908377172,174.5530470744448,mouvement vers la gauche
1315,605.5736083984375,312.63800048828125,605.5736083984375,312.63800048828125,-2.7745361328125,0.339996337890625,2.7952903716897066,2.7952903716897066,3.0196588798472384,173.0137093844485,mouvement vers la gauche
1316,602.84375,313.2532958984375,602.84375,313.2532958984375,-2.7298583984375,0.61529541015625,2.79834152977779,2.79834152977779,2.919902633196612,167.29809747130156,mouvement vers la gauche
1317,600.2418212890625,313.4993896484375,600.2418212890625,313.4993896484375,-2.6019287109375,0.24609375,2.613540730616216,2.613540730616216,3.0472918980083037,174.59696470028592,mouvement vers la gauche
1318,597.9633178710938,314.238525390625,597.9633178710938,314.238525390625,-2.27850341796875,0.7391357421875,2.395391298112762,2.395391298112762,2.827907805042462,162.0271820810375,mouvement vers la gauche
1319,595.50244140625,315.01568603515625,595.50244140625,315.01568603515625,-2.46087646484375,0.77716064453125,2.5806765862134102,2.5806765862134102,2.8356983511669345,162.47354749407177,mouvement vers la gauche
1320,593.3441162109375,315.69598388671875,593.3441162109375,315.69598388671875,-2.1583251953125,0.6802978515625,2.263000843031503,2.263000843031503,2.8362525271006964,162.50529943618406,mouvement vers la gauche
1321,590.660888671875,316.523193359375,590.660888671875,316.523193359375,-2.6832275390625,0.82720947265625,2.8078435743530354,2.8078435743530354,2.842548748123621,162.8660463276792,mouvement vers la gauche
1322,588.279052734375,317.3885192871094,588.279052734375,317.3885192871094,-2.3818359375,0.865325927734375,2.5341529934824103,2.5341529934824103,2.793116933284064,160.0338119637004,mouvement vers la gauche
1323,585.7691650390625,317.7366027832031,585.7691650390625,317.7366027832031,-2.5098876953125,0.34808349609375,2.5339096991278005,2.5339096991278005,3.0037867748026783,172.10430475340692,mouvement vers la gauche
1324,583.36767578125,318.1480712890625,583.36767578125,318.1240234375,-2.4014892578125,0.387420654296875,2.4325388832996384,2.4325388832996384,2.981645570192235,170.83570717589294,mouvement vers la gauche
1325,581.009765625,318.1240234375,581.009765625,318.1480712890625,-2.35791015625,0.0240478515625,2.3580327826626313,2.3580327826626313,3.1313942082556085,179.41567212475633,mouvement vers la gauche
1326,579.0400390625,318.244873046875,579.0400390625,318.244873046875,-1.9697265625,0.0968017578125,1.9721037780334119,1.9721037780334119,3.092487391847131,177.18647575026023,mouvement vers la gauche
1327,577.3035278320312,318.3910217285156,577.3035278320312,318.3910217285156,-1.73651123046875,0.146148681640625,1.7426504786357433,1.7426504786357433,3.057628284453848,175.1891960190318,mouvement vers la gauche
1328,575.6571044921875,318.5056457519531,575.6571044921875,318.5056457519531,-1.64642333984375,0.1146240234375,1.65040857993748,1.65040857993748,3.072084790580093,176.01749280657071,mouvement vers la gauche
1329,574.5218505859375,318.61981201171875,574.5218505859375,318.61981201171875,-1.13525390625,0.114166259765625,1.1409800026839891,1.1409800026839891,3.041365105534574,174.2573845054913,mouvement vers la gauche
1330,573.9451293945312,318.7008056640625,573.9451293945312,318.7008056640625,-0.57672119140625,0.08099365234375,0.5823807211240982,0.5823807211240982,3.0020670188770304,172.00576999707468,mouvement tr?s faible ou quasi stable
1331,573.1868896484375,318.852294921875,573.1868896484375,318.852294921875,-0.75823974609375,0.1514892578125,0.7732247459755129,0.7732247459755129,2.9443983414731587,168.70159817173138,mouvement tr?s faible ou quasi stable
1332,572.6631469726562,318.868408203125,572.6631469726562,318.868408203125,-0.52374267578125,0.01611328125,0.5239904849013436,0.5239904849013436,3.1108367098676606,178.23781422977993,mouvement tr?s faible ou quasi stable
1333,572.384033203125,318.9437255859375,572.4624633789062,318.9437255859375,-0.20068359375,0.0753173828125,0.21435161057043567,0.21435161057043567,2.7825553699815404,159.42867896140555,mouvement tr?s faible ou quasi stable
1334,572.3953247070312,319.1097106933594,572.4624633789062,318.98651123046875,0.0,0.04278564453125,0.04278564453125,0.04278564453125,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
1335,572.4624633789062,318.98651123046875,572.4624633789062,319.071044921875,0.0,0.08453369140625,0.08453369140625,0.08453369140625,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
1336,573.0018920898438,319.1387634277344,573.0018920898438,319.071044921875,0.5394287109375,0.0,0.5394287109375,0.5394287109375,0.0,0.0,mouvement tr?s faible ou quasi stable
1337,573.430419921875,319.071044921875,573.430419921875,319.071044921875,0.42852783203125,0.0,0.42852783203125,0.42852783203125,0.0,0.0,mouvement tr?s faible ou quasi stable
1338,574.0728759765625,319.0397644042969,574.0728759765625,319.0921630859375,0.6424560546875,0.0211181640625,0.642803048419964,0.642803048419964,0.03285915474648475,1.8826908853408428,mouvement tr?s faible ou quasi stable
1339,574.8785400390625,319.0921630859375,574.8785400390625,319.0921630859375,0.8056640625,0.0,0.8056640625,0.8056640625,0.0,0.0,mouvement tr?s faible ou quasi stable
1340,575.734619140625,319.11083984375,575.734619140625,319.11083984375,0.8560791015625,0.0186767578125,0.8562828092484656,0.8562828092484656,0.021813165935490285,1.2498023459221295,mouvement tr?s faible ou quasi stable
1341,576.3375244140625,319.3998107910156,576.3375244140625,319.3998107910156,0.6029052734375,0.288970947265625,0.6685798210403446,0.6685798210403446,0.4469488081290397,25.608280364196396,mouvement tr?s faible ou quasi stable
1342,576.9371337890625,319.7354736328125,576.9371337890625,319.7354736328125,0.599609375,0.335662841796875,0.6871687900007134,0.6871687900007134,0.510337977676093,29.240212246081754,mouvement tr?s faible ou quasi stable
1343,577.2342529296875,319.93780517578125,577.2342529296875,319.93780517578125,0.297119140625,0.20233154296875,0.359468826194781,0.359468826194781,0.597844990811681,34.2539947765468,mouvement tr?s faible ou quasi stable
1344,577.77685546875,320.40234375,577.77685546875,320.40234375,0.5426025390625,0.46453857421875,0.7142923787457492,0.7142923787457492,0.7080423765908535,40.56783989506834,mouvement tr?s faible ou quasi stable
1345,578.4481811523438,320.81964111328125,578.4481811523438,320.81964111328125,0.67132568359375,0.41729736328125,0.7904525683771919,0.7904525683771919,0.5561520511032725,31.865165295761592,mouvement tr?s faible ou quasi stable
1346,579.0479736328125,321.2774658203125,579.0479736328125,321.2774658203125,0.59979248046875,0.45782470703125,0.7545558176802467,0.7545558176802467,0.6519621839975859,37.35468154519329,mouvement tr?s faible ou quasi stable
1347,579.24658203125,321.666748046875,579.24658203125,321.666748046875,0.1986083984375,0.3892822265625,0.4370193906995047,0.4370193906995047,1.0990289711976862,62.96972161223233,mouvement tr?s faible ou quasi stable
1348,579.7974243164062,321.956787109375,579.7974243164062,321.956787109375,0.55084228515625,0.2900390625,0.6225350439067976,0.6225350439067976,0.4846514489786594,27.768482561377137,mouvement tr?s faible ou quasi stable
1349,580.06494140625,322.477783203125,580.06494140625,322.477783203125,0.26751708984375,0.52099609375,0.5856640018485239,0.5856640018485239,1.0964290165583448,62.82075518447261,mouvement tr?s faible ou quasi stable
1350,580.31787109375,322.765625,580.31787109375,322.765625,0.2529296875,0.287841796875,0.38317923592892716,0.38317923592892716,0.8498685119816523,48.69387887761211,mouvement tr?s faible ou quasi stable
1351,580.615234375,323.221435546875,580.615234375,323.221435546875,0.29736328125,0.455810546875,0.5442317297606353,0.5442317297606353,0.9927473574375726,56.88023370393829,mouvement tr?s faible ou quasi stable
1352,580.7723388671875,323.7262878417969,580.7723388671875,323.7262878417969,0.1571044921875,0.504852294921875,0.5287321260840655,0.5287321260840655,1.2691062462326834,72.71443166282339,mouvement tr?s faible ou quasi stable
1353,580.810302734375,324.2977600097656,580.810302734375,324.2977600097656,0.0379638671875,0.57147216796875,0.5727317818793832,0.5727317818793832,1.5044620944091076,86.19932844705427,mouvement tr?s faible ou quasi stable
1354,580.94873046875,324.7577514648437,580.810302734375,324.7577514648437,0.0,0.45999145507806816,0.45999145507806816,0.45999145507806816,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
1355,580.82666015625,325.6820068359375,580.810302734375,325.6820068359375,0.0,0.9242553710938068,0.9242553710938068,0.9242553710938068,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
1356,580.29638671875,326.53485107421875,580.29638671875,326.53485107421875,-0.513916015625,0.85284423828125,0.9957173122354561,0.9957173122354561,2.113118584296114,121.07277649082683,mouvement tr?s faible ou quasi stable
1357,579.9484252929688,327.6427001953125,579.9484252929688,327.6427001953125,-0.34796142578125,1.10784912109375,1.1612092098067062,1.1612092098067062,1.8751266932051773,107.436845572979,mouvement vers le bas
1358,579.6832275390625,328.3146057128906,579.6832275390625,328.3146057128906,-0.26519775390625,0.671905517578125,0.7223481662113139,0.7223481662113139,1.9467210861007804,111.53890212269846,mouvement tr?s faible ou quasi stable
1359,578.959228515625,328.6275939941406,578.959228515625,328.6275939941406,-0.7239990234375,0.31298828125,0.7887561411097113,0.7887561411097113,2.7335510474059967,156.62093809992925,mouvement tr?s faible ou quasi stable
1360,578.7833251953125,329.10015869140625,578.7833251953125,329.10015869140625,-0.1759033203125,0.472564697265625,0.5042413818784747,0.5042413818784747,1.9271373415738398,110.41683621424234,mouvement tr?s faible ou quasi stable
1361,577.9927978515625,329.6539306640625,577.9927978515625,329.6539306640625,-0.79052734375,0.55377197265625,0.9651926641432917,0.9651926641432917,2.5305247752208193,144.98838957344427,mouvement tr?s faible ou quasi stable
1362,577.6666259765625,330.0313720703125,577.6666259765625,330.0313720703125,-0.326171875,0.37744140625,0.49884878188985604,0.49884878188985604,2.283456975590434,130.8324474010393,mouvement tr?s faible ou quasi stable
1363,577.147216796875,330.6302490234375,577.147216796875,330.6302490234375,-0.5194091796875,0.598876953125,0.7927417618164979,0.7927417618164979,2.285251634987112,130.93527381013246,mouvement tr?s faible ou quasi stable
1364,576.6973876953125,331.2963256835937,576.6973876953125,331.2963256835937,-0.4498291015625,0.6660766601561932,0.8037439504079361,0.8037439504079361,2.1647804508663624,124.03278340707004,mouvement tr?s faible ou quasi stable
1365,576.18408203125,331.98785400390625,576.18408203125,331.98785400390625,-0.5133056640625,0.6915283203125568,0.8612166525055994,0.8612166525055994,2.209336455734499,126.58565443797862,mouvement tr?s faible ou quasi stable
1366,575.480224609375,332.6527099609375,575.480224609375,332.6527099609375,-0.703857421875,0.66485595703125,0.9682193521761797,0.9682193521761797,2.3846817649241414,136.63220061196162,mouvement tr?s faible ou quasi stable
1367,575.028076171875,333.24871826171875,575.028076171875,333.24871826171875,-0.4521484375,0.59600830078125,0.74810701382479,0.74810701382479,2.2197963684781405,127.18496329226438,mouvement tr?s faible ou quasi stable
1368,574.4351806640625,333.85076904296875,574.4351806640625,333.85076904296875,-0.5928955078125,0.60205078125,0.8449794236476872,0.8449794236476872,2.348532979054799,134.56102774712616,mouvement tr?s faible ou quasi stable
1369,574.0109252929688,334.7212829589844,574.0109252929688,334.7212829589844,-0.42425537109375,0.870513916015625,0.9683940819102284,0.9683940819102284,2.0242824860240813,115.98284299142992,mouvement tr?s faible ou quasi stable
1370,573.665283203125,335.4158935546875,573.665283203125,335.4158935546875,-0.34564208984375,0.694610595703125,0.7758558718825328,0.7758558718825328,2.03252654439364,116.45519274206511,mouvement tr?s faible ou quasi stable
1371,573.3009033203125,335.9530639648437,573.3009033203125,335.9530639648437,-0.3643798828125,0.5371704101561932,0.6490953308612103,0.6490953308612103,2.1668315145344352,124.15030069876323,mouvement tr?s faible ou quasi stable
1372,573.0980224609375,336.24127197265625,573.1502685546875,336.24127197265625,-0.150634765625,0.28820800781255684,0.32519945938174855,0.32519945938174855,2.0524070806958776,117.59426356663997,mouvement tr?s faible ou quasi stable
1373,573.072509765625,336.578369140625,573.1502685546875,336.578369140625,0.0,0.33709716796875,0.33709716796875,0.33709716796875,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
1374,573.1502685546875,336.734130859375,573.1502685546875,336.71661376953125,0.0,0.13824462890625,0.13824462890625,0.13824462890625,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
1375,573.1712646484375,336.71661376953125,573.1712646484375,336.734130859375,0.02099609375,0.01751708984375,0.02734381811950918,0.02734381811950918,0.6953098680178488,39.83832089122103,mouvement tr?s faible ou quasi stable
1376,573.4305419921875,337.0534973144531,573.3509521484375,337.0534973144531,0.1796875,0.319366455078125,0.3664458081154948,0.3664458081154948,1.058302525916925,60.63626818307422,mouvement tr?s faible ou quasi stable
1377,573.4024047851562,337.1150817871094,573.4024047851562,337.09356689453125,0.05145263671875,0.040069580078125,0.06521460781871599,0.06521460781871599,0.6616588059573955,37.910257059024254,mouvement tr?s faible ou quasi stable
1378,573.3509521484375,337.09356689453125,573.4305419921875,337.1150817871094,0.02813720703125,0.021514892578125,0.03542023464303536,0.03542023464303536,0.6528063718310992,37.4030499451699,mouvement tr?s faible ou quasi stable
1379,573.6629028320312,337.2260437011719,573.6629028320312,337.2260437011719,0.23236083984375,0.1109619140625,0.25749583737471654,0.25749583737471654,0.44551982396645656,25.526405602689344,mouvement tr?s faible ou quasi stable
1380,574.3110961914062,337.39373779296875,574.3110961914062,337.39373779296875,0.648193359375,0.167694091796875,0.6695341212824233,0.6695341212824233,0.2531593440413494,14.504961957869705,mouvement tr?s faible ou quasi stable
1381,574.619384765625,337.4735717773437,574.619384765625,337.4735717773437,0.30828857421875,0.07983398437494316,0.31845770528440415,0.31845770528440415,0.2533923731002909,14.51831353945096,mouvement tr?s faible ou quasi stable
1382,574.9039306640625,337.7664794921875,574.9039306640625,337.7664794921875,0.2845458984375,0.29290771484380684,0.40836417292978205,0.40836417292978205,0.7998776503013052,45.82961348910595,mouvement tr?s faible ou quasi stable
1383,575.5326538085938,338.00799560546875,575.5326538085938,338.00799560546875,0.62872314453125,0.24151611328125,0.6735152748407007,0.6735152748407007,0.3667574328481284,21.01365300725046,mouvement tr?s faible ou quasi stable
1384,576.2489013671875,338.18511962890625,576.2489013671875,338.18511962890625,0.71624755859375,0.1771240234375,0.7378234781234569,0.7378234781234569,0.24243061679748298,13.890251167249136,mouvement tr?s faible ou quasi stable
1385,576.8529052734375,338.511962890625,576.8529052734375,338.511962890625,0.60400390625,0.32684326171875,0.6867657799397187,0.6867657799397187,0.4960059768700902,28.419049087919696,mouvement tr?s faible ou quasi stable
1386,577.3216552734375,338.610107421875,577.3216552734375,338.610107421875,0.46875,0.09814453125,0.4789143049797972,0.4789143049797972,0.2063935173673478,11.825477464009087,mouvement tr?s faible ou quasi stable
1387,578.068115234375,338.7520751953125,578.068115234375,338.7520751953125,0.7464599609375,0.1419677734375,0.7598403266329152,0.7598403266329152,0.18794344989624384,10.768366466183222,mouvement tr?s faible ou quasi stable
1388,579.0039672851562,338.97174072265625,579.0039672851562,338.97174072265625,0.93585205078125,0.21966552734375,0.9612866403184219,0.9612866403184219,0.23054896134792538,13.209482456360872,mouvement tr?s faible ou quasi stable
1389,579.92041015625,339.1463623046875,579.92041015625,339.1463623046875,0.91644287109375,0.17462158203125,0.9329309904219348,0.9329309904219348,0.18828577285354858,10.78798012686722,mouvement tr?s faible ou quasi stable
1390,580.949462890625,339.1868896484375,580.949462890625,339.1463623046875,1.029052734375,0.0,1.029052734375,1.029052734375,0.0,0.0,mouvement vers la droite
1391,582.5052490234375,339.18194580078125,582.5052490234375,339.1463623046875,1.5557861328125,0.0,1.5557861328125,1.5557861328125,0.0,0.0,mouvement vers la droite
1392,584.2501220703125,338.8336181640625,584.2501220703125,338.8336181640625,1.744873046875,-0.312744140625,1.772679002867162,1.772679002867162,-0.17735285828585604,-10.161570264361343,mouvement vers la droite
1393,586.073486328125,338.59381103515625,586.073486328125,338.59381103515625,1.8233642578125,-0.23980712890625,1.839066251047631,1.839066251047631,-0.13076851432512923,-7.4924839640259515,mouvement vers la droite
1394,587.83447265625,338.2982482910156,587.83447265625,338.2982482910156,1.760986328125,-0.295562744140625,1.7856175916380044,1.7856175916380044,-0.1662894179519333,-9.527681826332763,mouvement vers la droite
1395,589.7744140625,337.9833374023437,589.7744140625,337.9833374023437,1.93994140625,-0.31491088867193184,1.9653349657214603,1.9653349657214603,-0.16092637420118422,-9.22040205407083,mouvement vers la droite
1396,591.8920288085938,337.6368103027344,591.8920288085938,337.6368103027344,2.11761474609375,-0.34652709960931816,2.1457803344325215,2.1457803344325215,-0.1622026613171169,-9.293527919260697,mouvement vers la droite
1397,594.090087890625,337.3755187988281,594.090087890625,337.3755187988281,2.19805908203125,-0.26129150390625,2.2135349507323463,2.2135349507323463,-0.11831850648629691,-6.779151059956068,mouvement vers la droite
1398,595.9945068359375,337.039794921875,595.9945068359375,337.039794921875,1.9044189453125,-0.335723876953125,1.9337843832293227,1.9337843832293227,-0.17449393301715446,-9.997765912521437,mouvement vers la droite
1399,598.313720703125,336.7413330078125,598.313720703125,336.7413330078125,2.3192138671875,-0.2984619140625,2.3383396836004495,2.3383396836004495,-0.12798752776404215,-7.3331451711930615,mouvement vers la droite
